ID,Status,Transaction ID,Shipping,Total,CEP
5175,Cancelled,42611,0.0,423.0,13940-000
5176,Completed,40706,0.0,497.96,76820-314
5176,Completed,44803,0.0,470.0,76820-314
5177,Completed,40709,0.0,448.0,30240-010
5178,Completed,40716,0.0,457.18,36010-570
5178,Completed,41289,0.0,572.4,36010-570
5178,Completed,43882,0.0,507.6,36010-570
5178,Completed,49502,0.0,669.6,36010-570
5178,Completed,60879,0.0,669.6,36010-570
5178,Completed,60953,0.0,660.6,36010-570
5179,Cancelled,40721,46.91,378.11,54125-010
5180,Completed,40730,0.0,475.2,52011-240
5181,Completed,40735,0.0,532.44,11603-295
5181,Cancelled,44167,125.95,241.15,11603-295
5182,Completed,40739,0.0,849.6,13278-135
5182,Completed,55447,0.0,1022.4,13278-135
5183,Completed,40741,0.0,590.4,22793-295
5184,Cancelled,40744,0.0,450.0,22031-072
5184,Completed,41593,0.0,451.79,22031-072
5185,Cancelled,40762,0.0,617.4,01415-001
5185,Cancelled,40763,71.69,437.09,01415-001
5185,Completed,40765,0.0,617.4,01415-001
5186,Cancelled,40777,0.0,408.59,24220-300
5187,Completed,40784,0.0,1938.6,22630-010
5187,Cancelled,52740,0.0,635.8,22630-010
5187,Cancelled,52906,0.0,748.0,22630-010
5187,Completed,56838,0.0,639.54,22630-010
5188,Completed,40798,0.0,432.72,13172-705
5188,Completed,46443,0.0,437.4,13172-705
5188,Completed,57078,0.0,476.0,13172-705
5189,Cancelled,40806,0.0,705.6,52060-460
5189,Completed,48285,0.0,1206.0,52060-460
5189,Completed,52379,0.0,626.4,52060-460
5190,Completed,40808,0.0,446.4,49037-630
5190,Cancelled,52902,0.0,477.7,49037-630
5190,Failed,52920,0.0,477.7,49037-630
5190,Failed,53032,0.0,477.7,49037-630
5190,Completed,54550,0.0,533.9,49037-630
5191,Completed,40816,58.13,290.13,06210-000
5192,Completed,40841,0.0,571.99,22631-450
5192,Completed,43444,0.0,442.0,22631-450
5192,Completed,45294,0.0,798.0,22631-450
5192,Completed,49899,0.0,800.0,22631-450
5192,Completed,54844,0.0,535.8,22631-450
5192,Completed,57924,0.0,600.4,22631-450
5193,Completed,40846,0.0,1053.0,38300-142
5193,Completed,44082,0.0,1238.4,38300-142
5193,Completed,48383,0.0,1242.0,38300-142
5193,Completed,51260,0.0,2683.8,38300-142
5194,Completed,40849,0.0,417.59,36030-718
5194,Cancelled,44409,104.35,498.55,36030-718
5194,Completed,44430,0.0,464.4,36030-718
5194,Cancelled,58885,0.0,628.2,36030-718
5195,Completed,40853,0.0,496.0,05520-200
5195,Cancelled,44687,0.0,1305.0,05520-200
5195,Completed,44688,0.0,1450.0,05520-200
5196,Completed,40858,0.0,417.56,90450-120
5196,Completed,45253,0.0,507.51,90450-120
5196,Cancelled,55207,0.0,486.0,90450-120
5197,Completed,40862,44.15,352.15,76190-000
5198,Completed,40865,0.0,468.0,36026-500
5198,Completed,45267,0.0,630.0,36026-500
5198,Completed,46098,0.0,1049.4,36026-500
5198,Completed,51080,0.0,603.0,36026-500
5199,Completed,40873,0.0,403.2,12919-601
5199,Completed,42096,0.0,408.6,12919-601
5199,Completed,44095,0.0,460.8,12919-601
5199,Completed,59184,0.0,469.8,12919-601
5199,Completed,60810,0.0,441.0,12919-601
5200,Completed,40876,0.0,516.0,06713-100
5200,Completed,47130,0.0,1044.0,06713-100
5200,Completed,55025,0.0,1392.0,06713-100
5201,Cancelled,40879,168.95,551.99,17018-320
5201,Completed,41257,0.0,425.6,17018-320
5201,Completed,44813,0.0,772.2,17018-320
5202,Cancelled,40883,102.73,379.93,16400-400
5203,Completed,40889,38.15,261.35,22471-150
5204,Failed,40899,0.0,488.0,50870-040
5204,Completed,41860,0.0,718.2,50870-040
5205,Completed,40908,0.0,2322.0,80010-210
5206,Cancelled,40916,72.43,374.83,29055-020
5207,Pending,40920,0.0,436.0,13450-031
5208,Cancelled,40941,71.93,349.13,54410-280
5209,Completed,40942,0.0,1326.6,13481-291
5209,Completed,43938,0.0,909.0,13481-291
5209,Completed,44375,0.0,2278.8,13481-291
5209,Completed,45022,0.0,1992.6,13481-291
5209,Completed,46093,0.0,2676.6,13481-291
5209,Completed,47598,0.0,1899.81,13481-291
5210,Completed,40946,0.0,516.0,81200-150
5210,Completed,45016,0.0,489.6,81200-150
5211,Completed,40951,0.0,441.0,63150-000
5211,Cancelled,43564,206.77,471.37,63150-000
5211,Completed,58781,0.0,529.2,63150-000
5211,Failed,64433,0.0,628.2,63150-000
5211,Hold,67337,0.0,500.4,63150-000
5212,Completed,40986,0.0,1555.2,04512-001
5212,Failed,48737,0.0,2988.0,04512-001
5212,Completed,51486,0.0,2689.2,04512-001
5213,Completed,40995,115.55,193.55,69060-085
5214,Completed,41011,36.53,178.73,05007-002
5215,Completed,41013,0.0,522.0,22281-080
5216,Completed,41026,0.0,441.9,57035-180
5217,Completed,41031,0.0,750.6,13974-361
5218,Completed,41034,15.0,367.8,70873-030
5219,Completed,41036,0.0,612.0,13484-253
5220,Completed,41040,0.0,1952.0,41650-230
5221,Completed,41046,0.0,679.99,14050-230
5222,Completed,41051,0.0,474.4,71515-255
5222,Completed,48990,0.0,428.4,71515-255
5223,Completed,41061,15.0,400.2,74230-140
5223,Cancelled,42460,0.0,405.0,74230-140
5223,Completed,44709,0.0,648.0,74230-140
5223,Completed,45380,0.0,488.0,74230-140
5223,Completed,50152,0.0,640.0,74230-140
5223,Cancelled,53211,0.0,648.0,74230-140
5223,Cancelled,53212,15.0,663.0,74230-140
5223,Cancelled,53213,0.0,648.0,74230-140
5223,Completed,53214,0.0,583.2,74230-140
5223,Cancelled,56224,0.0,583.2,74230-140
5223,Cancelled,56229,0.0,583.2,74230-140
5223,Cancelled,56232,0.0,583.2,74230-140
5223,Completed,56316,0.0,583.2,74230-140
5223,Completed,58548,15.0,417.0,74230-140
5224,Completed,41071,0.0,482.0,90010-281
5224,Completed,44954,0.0,514.0,90010-281
5225,Completed,41075,0.0,495.0,22021-040
5226,Failed,41081,41.45,99.45,52131-410
5227,Completed,41085,0.0,514.8,06542-160
5228,Completed,41096,57.67,266.47,05617-000
5229,Completed,41110,0.0,507.6,05089-030
5230,Completed,41112,102.73,379.93,28611-060
5230,Completed,41863,0.0,554.4,28611-060
5231,Completed,41114,0.0,403.2,03169-030
5232,Completed,41125,0.0,524.0,78455-000
5232,Completed,55627,0.0,797.4,78455-000
5232,Completed,60554,0.0,1479.6,78455-000
5233,Completed,41127,92.57,621.77,05016-080
5234,Cancelled,41129,0.0,428.4,81210-220
5235,Failed,41132,0.0,407.0,74810-030
5236,Completed,41136,15.0,131.0,74180-040
5236,Failed,43107,15.0,255.0,74180-040
5236,Completed,45424,15.0,255.0,74180-040
5237,Cancelled,41140,0.0,1450.8,04645-040
5238,Cancelled,41143,430.83,817.83,05655-100
5238,Completed,44475,0.0,406.8,05655-100
5239,Completed,41145,0.0,530.1,71505-250
5240,Completed,41148,113.57,312.57,85806-130
5241,Cancelled,41149,0.0,401.4,05413-000
5241,Completed,41242,0.0,401.4,05413-000
5242,Completed,41156,68.31,264.31,04115-010
5242,Completed,42187,69.19,309.19,04115-010
5243,Cancelled,41171,72.39,471.99,01525-001
5244,Completed,41177,0.0,552.0,22461-010
5244,Completed,41234,0.0,1663.96,22461-010
5244,Completed,42613,0.0,948.0,22461-010
5244,Cancelled,67202,0.0,482.22,22461-010
5245,Completed,41181,0.0,828.0,22440-035
5246,Completed,41200,0.0,469.79,70843-030
5246,Completed,43987,0.0,512.91,70843-030
5247,Cancelled,41203,121.51,477.91,05415-010
5247,Completed,41205,0.0,495.0,05415-010
5248,Completed,41217,0.0,858.0,90440-011
5249,Completed,41226,44.79,275.19,11055-120
5249,Completed,42135,0.0,480.6,11055-120
5249,Completed,43725,69.51,299.91,11055-120
5249,Completed,44078,60.21,362.61,11055-120
5249,Completed,45108,0.0,460.8,11055-120
5249,Completed,45369,0.0,451.8,11055-120
5249,Completed,47963,70.31,336.71,11055-120
5249,Completed,50391,0.0,496.8,11055-120
5249,Completed,65844,0.0,1015.2,11055-120
5250,Cancelled,41232,0.0,174.6,74835-105
5251,Completed,41246,0.0,457.99,04516-001
5251,Cancelled,45815,0.0,437.4,04516-001
5251,Completed,45894,0.0,437.4,04516-001
5252,Completed,41252,0.0,477.9,85504-016
5253,Failed,41269,0.0,3580.0,80730-080
5253,Completed,41273,0.0,3580.0,80730-080
5253,Completed,44787,0.0,464.4,80730-080
5253,Completed,45324,0.0,1667.52,80730-080
5254,Completed,41272,0.0,1261.8,05734-150
5254,Completed,42594,0.0,1841.4,05734-150
5254,Completed,44512,0.0,1528.2,05734-150
5255,Completed,41280,0.0,707.4,71551-412
5255,Completed,43787,0.0,872.0,71551-412
5255,Completed,44233,0.0,461.4,71551-412
5255,Completed,44376,0.0,462.4,71551-412
5255,Completed,59362,0.0,491.04,71551-412
5256,Failed,41282,0.0,436.0,04364-030
5256,Completed,41322,0.0,436.0,04364-030
5256,Cancelled,41325,0.0,436.0,04364-030
5257,Completed,41286,0.0,712.8,06010-170
5257,Completed,44184,0.0,532.8,06010-170
5257,Completed,44281,0.0,799.2,06010-170
5257,Completed,46313,0.0,799.2,06010-170
5257,Completed,48209,0.0,532.8,06010-170
5257,Cancelled,52633,0.0,754.8,06010-170
5257,Completed,52898,0.0,754.8,06010-170
5258,Completed,41291,0.0,473.99,05024-030
5259,Completed,41295,0.0,842.0,74351-017
5259,Completed,44116,0.0,906.0,74351-017
5260,Failed,41296,0.0,3336.0,04618-030
5261,Completed,41299,61.27,450.07,13214-065
5261,Cancelled,44255,0.0,463.5,13214-065
5262,Cancelled,41301,0.0,1380.0,04619-001
5262,Completed,44004,0.0,621.0,04619-001
5262,Completed,45303,0.0,966.6,04619-001
5263,Completed,41306,0.0,1306.8,22060-020
5263,Completed,44825,0.0,532.8,22060-020
5264,Completed,41319,0.0,480.6,29101-220
5264,Completed,56102,0.0,628.2,29101-220
5264,Failed,65795,0.0,532.8,29101-220
5264,Completed,65796,0.0,729.0,29101-220
5265,Cancelled,41320,0.0,491.4,55870-000
5265,Pending,60590,0.0,423.0,55870-000
5265,Cancelled,61888,89.24,249.44,55870-000
5265,Cancelled,61889,0.0,480.6,55870-000
5266,Completed,41328,0.0,445.5,05507-060
5267,Completed,41330,94.17,418.17,22431-040
5267,Completed,44549,0.0,648.0,22431-040
5268,Completed,41333,0.0,931.99,35794-556
5269,Completed,41338,0.0,421.2,71640-210
5270,Completed,41340,0.0,516.0,01456-040
5270,Completed,65645,36.79,178.99,01456-040
5271,Cancelled,41342,133.79,533.39,36880-077
5272,Completed,41344,0.0,480.0,06711-020
5273,Completed,41349,15.0,360.6,74230-025
5273,Cancelled,43915,15.0,231.0,74230-025
5273,Cancelled,43941,15.0,384.54,74230-025
5273,Cancelled,44067,15.0,171.06,74230-025
5273,Completed,44098,0.0,474.66,74230-025
5273,Failed,64298,0.0,1037.16,74230-025
5273,Failed,64299,0.0,1037.16,74230-025
5273,Hold,64300,20.0,145.64,74230-025
5273,Failed,64302,0.0,125.64,74230-025
5273,Completed,64303,0.0,125.64,74230-025
5274,Completed,41361,0.0,463.98,37950-000
5275,Failed,41369,0.0,1472.0,22776-070
5275,Cancelled,46373,37.45,206.65,22776-070
5276,Completed,41386,0.0,1100.0,35700-381
5277,Completed,41390,42.85,170.85,41830-430
5277,Completed,44879,42.85,170.85,41830-430
5278,Completed,41392,0.0,2194.0,62030-490
5279,Completed,41395,0.0,1296.0,62032-110
5279,Completed,44022,0.0,1609.2,62032-110
5280,Completed,41402,148.53,540.93,75906-370
5280,Completed,43633,0.0,388.44,75906-370
5280,Completed,44052,0.0,463.32,75906-370
5280,Completed,44513,0.0,451.8,75906-370
5281,Completed,41404,35.81,142.01,09041-070
5282,Completed,41408,0.0,408.51,88010-090
5283,Completed,41410,0.0,849.6,05417-030
5283,Cancelled,42409,0.0,1000.8,05417-030
5283,Completed,45058,0.0,626.4,05417-030
5283,Cancelled,46993,0.0,936.0,05417-030
5283,Cancelled,48155,0.0,936.0,05417-030
5283,Cancelled,48157,0.0,936.0,05417-030
5283,Cancelled,48162,0.0,1140.57,05417-030
5283,Completed,49637,0.0,1310.04,05417-030
5283,Cancelled,50678,0.0,1067.4,05417-030
5284,Cancelled,41434,0.0,764.0,49037-380
5284,Cancelled,41610,0.0,764.0,49037-380
5284,Cancelled,41615,0.0,564.0,49037-380
5284,Cancelled,41889,0.0,416.0,49037-380
5285,Cancelled,41438,0.0,565.2,58410-003
5285,Pending,41441,0.0,588.0,58410-003
5285,Completed,41490,0.0,504.0,58410-003
5286,Completed,41442,51.07,259.87,30710-550
5286,Completed,42888,51.07,259.87,30710-550
5286,Completed,44456,0.0,421.2,30710-550
5286,Completed,45902,0.0,432.0,30710-550
5286,Completed,51618,0.0,421.2,30710-550
5286,Completed,56384,0.0,421.2,30710-550
5287,Completed,41448,0.0,546.12,30380-350
5288,Completed,41453,0.0,206.0,74710-360
5289,Completed,41454,15.0,391.0,74210-310
5289,Completed,44172,0.0,491.4,74210-310
5289,Completed,44916,15.0,389.4,74210-310
5289,Completed,50469,0.0,626.4,74210-310
5289,Completed,52450,0.0,626.4,74210-310
5289,Completed,56135,15.0,328.2,74210-310
5289,Completed,58340,0.0,626.4,74210-310
5290,Failed,41460,0.0,528.0,18760-394
5291,Failed,41481,15.0,313.5,74080-210
5292,Completed,41498,0.0,564.0,38220-000
5293,Cancelled,41503,0.0,534.6,38411-145
5294,Completed,41508,46.61,262.61,71900-100
5295,Completed,41523,0.0,473.0,69058-448
5295,Completed,45109,0.0,512.0,69058-448
5295,Completed,55502,0.0,410.4,69058-448
5295,Completed,57039,0.0,477.9,69058-448
5295,Failed,66053,0.0,549.0,69058-448
5295,Completed,66084,0.0,514.0,69058-448
5295,Completed,66519,0.0,454.0,69058-448
5296,Completed,41545,0.0,950.4,24320-570
5296,Completed,48526,0.0,1038.6,24320-570
5297,Completed,41547,15.0,73.0,71505-715
5298,Completed,41551,0.0,950.6,37014-020
5298,Completed,41716,0.0,490.0,37014-020
5298,Completed,42669,0.0,687.0,37014-020
5298,Completed,43577,0.0,450.0,37014-020
5298,Completed,44455,0.0,498.0,37014-020
5298,Cancelled,45122,0.0,480.0,37014-020
5299,Completed,41553,0.0,1256.4,97010-423
5300,Completed,41565,0.0,466.0,40265-090
5300,Completed,42873,0.0,465.98,40265-090
5301,Completed,41569,0.0,582.0,70200-004
5302,Completed,41582,36.17,160.37,11045-400
5303,Completed,41584,0.0,513.99,88508-200
5303,Completed,43638,0.0,432.0,88508-200
5304,Completed,41587,0.0,1256.4,97050-600
5304,Completed,56380,0.0,687.6,97050-600
5305,Completed,41602,0.0,583.2,29046-005
5306,Completed,41619,0.0,1152.0,86050-070
5307,Completed,41621,0.0,594.0,37018-320
5307,Cancelled,43996,103.65,466.35,37018-320
5307,Completed,44111,0.0,432.9,37018-320
5308,Cancelled,41635,0.0,716.4,99700-552
5309,Completed,41669,0.0,503.0,74180-081
5309,Cancelled,45024,15.0,457.0,74180-081
5309,Completed,45025,15.0,412.8,74180-081
5309,Completed,45430,0.0,487.8,74180-081
5309,Completed,47052,0.0,491.4,74180-081
5310,Failed,41672,232.99,722.99,42803-153
5311,Completed,41678,15.0,252.6,74110-140
5312,Completed,41691,0.0,430.02,82015-080
5313,Cancelled,41695,349.89,730.32,48901-765
5313,Cancelled,41698,86.75,139.67,48901-765
5313,Cancelled,44466,0.0,469.71,48901-765
5313,Completed,44469,0.0,451.97,48901-765
5314,Completed,41697,0.0,415.8,15093-280
5315,Pending,41706,50.05,248.05,01422-003
5315,Completed,41758,0.0,454.8,01422-003
5316,Failed,41715,108.47,372.47,59010-090
5317,Cancelled,41718,15.0,398.22,70772-060
5318,Cancelled,41726,0.0,423.72,04619-001
5319,Failed,41732,0.0,600.38,86430-000
5320,Completed,41739,0.0,428.0,04124-130
5320,Completed,49465,0.0,520.0,04124-130
5321,Completed,41749,15.0,376.8,70790-148
5322,Completed,41756,0.0,495.0,22261-020
5322,Completed,44501,0.0,435.42,22261-020
5323,Completed,41763,35.63,132.83,04111-000
5324,Cancelled,41769,0.0,1756.0,30180-098
5324,Completed,41770,0.0,1756.0,30180-098
5325,Completed,41781,0.0,576.0,02270-080
5325,Cancelled,64891,0.0,6308.0,02270-080
5325,Completed,64900,0.0,5677.2,02270-080
5326,Cancelled,41784,0.0,691.2,01420-001
5326,Completed,41849,0.0,940.5,01420-001
5327,Completed,41790,31.41,92.61,79013-220
5328,Completed,41793,0.0,491.4,05406-040
5328,Completed,44579,0.0,1110.24,05406-040
5329,Cancelled,41801,82.09,202.06,29065-330
5329,Completed,41803,82.09,202.06,29065-330
5329,Completed,44968,112.09,273.82,29065-330
5330,Pending,41812,0.0,518.4,50064-585
5331,Completed,41815,15.0,85.2,05081-090
5332,Completed,41821,0.0,403.2,05425-000
5333,Completed,41823,15.0,223.8,70274-020
5334,Cancelled,41827,0.0,507.6,30431-320
5335,Completed,41829,117.77,286.79,13040-061
5336,Completed,41836,0.0,402.3,35020-500
5336,Completed,49636,0.0,429.12,35020-500
5337,Completed,41839,0.0,1432.8,13565-251
5338,Cancelled,41844,0.0,1478.7,65071-397
5339,Cancelled,41852,0.0,637.2,01455-040
5339,Completed,44461,0.0,637.2,01455-040
5339,Completed,44925,0.0,799.2,01455-040
5339,Completed,45032,0.0,626.4,01455-040
5339,Cancelled,45164,0.0,3758.4,01455-040
5339,Completed,45190,0.0,1598.4,01455-040
5339,Completed,53666,0.0,1814.4,01455-040
5340,Cancelled,41861,193.85,591.65,30170-122
5341,Completed,41866,0.0,554.4,27943-130
5342,Cancelled,41877,95.35,478.39,24240-185
5342,Completed,41880,0.0,425.6,24240-185
5342,Completed,50246,0.0,418.86,24240-185
5343,Completed,41882,0.0,492.0,38408-112
5343,Completed,43948,0.0,441.0,38408-112
5343,Completed,44950,0.0,529.2,38408-112
5343,Completed,48270,0.0,529.2,38408-112
5343,Completed,53711,0.0,529.2,38408-112
5344,Completed,41890,0.0,1960.0,73900-000
5345,Completed,41901,0.0,465.0,20561-146
5345,Completed,45147,0.0,500.4,20561-146
5345,Completed,52421,0.0,467.28,20561-146
5346,Cancelled,41925,0.0,487.78,08671-030
5347,Completed,41929,0.0,490.0,38015-000
5348,Completed,41936,0.0,478.79,22410-001
5348,Completed,43267,0.0,408.59,22410-001
5348,Completed,50857,0.0,532.8,22410-001
5348,Completed,60281,0.0,684.0,22410-001
5348,Completed,61959,0.0,624.6,22410-001
5349,Completed,41946,0.0,737.99,22793-520
5350,Completed,41949,36.51,177.51,09090-401
5351,Pending,41951,87.15,345.15,06429-275
5351,Cancelled,41953,86.63,318.83,06429-275
5351,Completed,41955,550.55,1943.75,06429-275
5352,Cancelled,41960,0.0,676.4,74884-556
5352,Completed,47391,0.0,766.0,74884-556
5352,Failed,64280,0.0,583.2,74884-556
5352,Completed,64297,0.0,583.2,74884-556
5352,Failed,66155,0.0,583.2,74884-556
5353,Completed,41979,0.0,421.16,35570-090
5354,Completed,41989,0.0,446.4,36036-474
5355,Completed,41998,0.0,800.0,04558-080
5356,Completed,42005,0.0,594.0,73330-031
5357,Cancelled,42007,0.0,489.6,30310-730
5358,Completed,42016,0.0,1040.0,78890-000
5358,Completed,51031,0.0,598.5,78890-000
5359,Cancelled,42022,0.0,583.2,51130-020
5359,Completed,42030,0.0,534.6,51130-020
5359,Refunded,42031,0.0,594.0,51130-020
5359,Completed,42197,0.0,-594.0,51130-020
5360,Completed,42034,0.0,441.0,31310-650
5361,Completed,42042,15.0,339.0,74210-245
5362,Cancelled,42052,31.99,121.98,30190-100
5363,Failed,42061,641.39,5581.39,12942-655
5364,Cancelled,42063,0.0,540.0,19470-000
5365,Completed,42068,0.0,496.8,06474-100
